epoch,train,test,constant,low-variance
110,3.6105459130340374,3.8020705481011,0.3673653304576874,5.579690456390381
111,3.6099775416258155,3.7930723678813885,0.32918649911880493,5.585020065307617
112,3.6088792718021208,3.7908942439218043,0.2515595555305481,5.581680774688721
113,3.607867741903976,3.790251328901635,0.2945110499858856,5.559685707092285
114,3.6077549239292024,3.7928948884216847,0.2720962464809418,5.588054656982422
115,3.6072435812775785,3.791138533019213,0.2445087730884552,5.549755573272705
116,3.6063116941469135,3.7897107828216487,0.19957076013088226,5.574533939361572
117,3.6040679822621873,3.80237460310518,0.5295868515968323,5.575645446777344
118,3.6044690152488923,3.793325974641215,0.2428082674741745,5.548459529876709
119,3.6046660658676575,3.7966640166954155,0.43904030323028564,5.574110984802246
120,3.6033399401483805,3.799647276789849,0.3444925844669342,5.572682857513428
121,3.602011831578946,3.791511151773437,0.19635894894599915,5.58160924911499
122,3.6012101839754607,3.80159269660984,0.3933008015155792,5.575884819030762
123,3.600890461800651,3.7963207702922306,0.29494568705558777,5.57432746887207
124,3.5990414168636318,3.795835006493033,0.26461973786354065,5.5935163497924805
125,3.5987142007550608,3.789117357514345,0.20090392231941223,5.599663257598877
126,3.598421565094902,3.7899333198925493,0.27315589785575867,5.557760238647461
127,3.597494298248956,3.7942668167005715,0.1922072172164917,5.587080478668213
128,3.596378248437948,3.795657176800707,0.28753140568733215,5.556188106536865
129,3.596158995420847,3.7964712501347457,0.20035269856452942,5.592428207397461
130,3.5962548354798636,3.7942192012852343,0.2599432170391083,5.577861309051514
131,3.59434452740665,3.7968641624731054,0.2517831325531006,5.571169853210449
132,3.5937091366032776,3.792425829612575,0.4009450674057007,5.559265613555908
133,3.592605329694758,3.7925155267678163,0.21750587224960327,5.581380367279053
134,3.5930969710598237,3.8004554861237927,0.19345228374004364,5.5917439460754395
135,3.5917913425288788,3.795936364551269,0.23073004186153412,5.5701751708984375
136,3.590842045303973,3.793194955197861,0.22849152982234955,5.583381652832031
137,3.5900953468001235,3.793309340434984,0.44320061802864075,5.557380676269531
138,3.5904235850357793,3.7950007590226154,0.22805282473564148,5.576266288757324
139,3.58895072576069,3.794409456493669,0.36197876930236816,5.586565017700195
140,3.58895970323303,3.796967397040865,0.2518734931945801,5.578548431396484
141,3.587528282705751,3.7921395000658444,0.3574332892894745,5.562170505523682
142,3.58747769593522,3.798488238332114,0.284025102853775,5.546911239624023
143,3.586798240701439,3.7973611492001864,0.32052308320999146,5.550258636474609
144,3.586108469299698,3.7994847600051034,0.3179037272930145,5.5632781982421875
145,3.585421114836291,3.794994898709179,0.20703013241291046,5.5521674156188965
146,3.5835065709144867,3.7951160467539062,0.19296501576900482,5.562111854553223
147,3.5839613444582112,3.797667608643385,0.2326192557811737,5.59524393081665
148,3.5843401788659692,3.7959300935439995,0.19780714809894562,5.587347507476807
149,3.581375186947628,3.8287255939014337,0.6058801412582397,5.565382480621338
150,3.582802830687417,3.7965877411915936,0.1974979192018509,5.568539619445801
151,3.581341587641326,3.800545833605714,0.3569558560848236,5.578324794769287
152,3.58116497280688,3.7982796405195827,0.3634837865829468,5.579549789428711
153,3.5802793155529242,3.8006566457327575,0.22013217210769653,5.583477973937988
154,3.5797045189051837,3.803473293901425,0.36960530281066895,5.577332973480225
155,3.5796608159945738,3.7963819983279334,0.18898633122444153,5.594247341156006
156,3.578563439907755,3.7990763577995224,0.27625858783721924,5.579277515411377
157,3.5779616632475397,3.8086427074991422,0.29419559240341187,5.60544490814209
158,3.576877800156739,3.799384427575452,0.19521237909793854,5.594568252563477
159,3.5773159584797005,3.795117269987423,0.1672494113445282,5.590337753295898
160,3.577054983786251,3.794327367865648,0.15060308575630188,5.561262130737305
161,3.57493253542536,3.8035724480748017,0.2851690649986267,5.575904369354248
162,3.576316053918326,3.798605570684588,0.2837189733982086,5.581486701965332
163,3.5743776338246875,3.798984874089241,0.2213008850812912,5.587551593780518
164,3.573726148559465,3.7982116806442128,0.2504698932170868,5.586791038513184
165,3.575245152656423,3.798808415096799,0.19063755869865417,5.60351037979126
166,3.5726028430857695,3.7988600187400396,0.20296987891197205,5.566623687744141
167,3.5724751562321098,3.7999086778845195,0.22498969733715057,5.581758975982666
168,3.572991871734859,3.7980566116483474,0.18542833626270294,5.573204040527344
169,3.571816245341418,3.8036725880608433,0.22972315549850464,5.588099479675293
170,3.5709823535800003,3.80150568629181,0.1999729722738266,5.600226879119873
171,3.570618123631933,3.799830863569155,0.1767941266298294,5.59075403213501
172,3.5690694715328313,3.7990315951210607,0.19643525779247284,5.590691566467285
173,3.5703704310084055,3.798639007946041,0.1762779951095581,5.593602180480957
174,3.569567898775816,3.8008692900224075,0.20874524116516113,5.58616828918457
175,3.5675430322619333,3.8031809986028056,0.2720693349838257,5.594235897064209
176,3.5685287970069,3.7986946624903917,0.2176954597234726,5.575286865234375
177,3.567015696215351,3.802730145991402,0.2674826979637146,5.581818580627441
178,3.56672395047268,3.803131716817518,0.18688800930976868,5.570418834686279
179,3.566419362477348,3.8032652505624345,0.19488799571990967,5.59055757522583
180,3.5655866573705137,3.803394177458037,0.19611428678035736,5.614136219024658
181,3.565365617907957,3.8065348055490023,0.17473921179771423,5.6032795906066895
182,3.565432674909393,3.798241584611506,0.17020197212696075,5.547264099121094
183,3.5629145271907423,3.8066225546735315,0.20098775625228882,5.585043430328369
184,3.564469261959607,3.8024700182688136,0.21660703420639038,5.58873987197876
185,3.563514840290718,3.798680617056238,0.18746189773082733,5.573187351226807
186,3.5633418889842075,3.809797608787943,0.2265305370092392,5.571688652038574
187,3.5627405938607244,3.803626628692811,0.18485701084136963,5.565984725952148
188,3.5628468276506644,3.8021768949465415,0.19484975934028625,5.594317436218262
189,3.561540761652853,3.803606713359907,0.19466868042945862,5.577472686767578
190,3.560404866446826,3.7996909334705564,0.14131173491477966,5.579457759857178
191,3.56132620809933,3.8009683240106944,0.17579996585845947,5.582665920257568
192,3.5603308546329857,3.800867535909968,0.23467932641506195,5.578484535217285
193,3.560243526374729,3.8067734724911575,0.27590879797935486,5.577311038970947
194,3.5594678256391674,3.8003096876011075,0.17097505927085876,5.61065673828125
195,3.558451196857562,3.806400695210589,0.20074999332427979,5.584994792938232
196,3.5591275395836286,3.806870836422835,0.2285754382610321,5.585196018218994
197,3.5570694088413224,3.803562096673149,0.1482449471950531,5.601958751678467
198,3.558055098226819,3.807573799747769,0.2515433132648468,5.592776298522949
199,3.5577822628635163,3.804814120786116,0.2054998129606247,5.593267917633057
200,3.556968567146349,3.802950483601434,0.21928247809410095,5.595813751220703
201,3.5566441606386157,3.8071220859327806,0.17558839917182922,5.596463203430176
202,3.5555103530221266,3.8097022961134344,0.2071690559387207,5.588144779205322
203,3.554926658374704,3.8065022951136673,0.17913320660591125,5.6060333251953125
204,3.5555593100890244,3.806856749698099,0.30936506390571594,5.589460849761963
205,3.553738507031634,3.8110353950231475,0.5722118020057678,5.566020965576172
206,3.5548879532806628,3.804976141346536,0.38191625475883484,5.593182563781738
207,3.5547685561156395,3.8072034976901756,0.1758035570383072,5.580153942108154
208,3.5541996997919956,3.8096594799910206,0.19008807837963104,5.580560207366943
209,3.5529619184351784,3.8066179610961903,0.22347502410411835,5.583193302154541
210,3.5533322956888105,3.803449104993197,0.23038838803768158,5.590185165405273
211,3.55320131490649,3.807054935647767,0.2395586520433426,5.588976860046387
212,3.5509855939969577,3.8098415508160706,0.2929447591304779,5.585193157196045
213,3.5524261456535084,3.806129006124804,0.1833147257566452,5.605222702026367
214,3.5508934509589745,3.8067706603075333,0.1462821215391159,5.610429286956787
215,3.5507992143085714,3.808208769280068,0.19309845566749573,5.5814971923828125
216,3.5507439111810144,3.808544477202557,0.18005700409412384,5.591101169586182
217,3.550089169152717,3.809493502907966,0.15872032940387726,5.59606409072876
218,3.549190353958961,3.8063107466251913,0.1352415680885315,5.603137969970703
219,3.5489798065031293,3.8069445895144445,0.14181827008724213,5.601298809051514
220,3.5490999707776143,3.811153927014519,0.158222034573555,5.611728668212891
221,3.548230842955083,3.813142728490442,0.1719912439584732,5.603114128112793
222,3.548138849754643,3.805827907084057,0.15486371517181396,5.579084396362305
223,3.547426238704308,3.806138364340473,0.1941336691379547,5.61082649230957
224,3.548220864215394,3.8127221072216666,0.3375450670719147,5.607464790344238
225,3.546092944139979,3.8071879060711606,0.29406827688217163,5.611059188842773
226,3.5473221747676553,3.8082275284766522,0.14601105451583862,5.603176593780518
227,3.5460471717084756,3.8061853567104085,0.15152141451835632,5.599029541015625
228,3.546286006729698,3.8056191337865486,0.20418673753738403,5.566451549530029
229,3.544576938115984,3.807379517970175,0.14038917422294617,5.588700294494629
230,3.5452389675372724,3.809153011913854,0.16366642713546753,5.61195182800293
231,3.544538641696497,3.812299467875655,0.13971726596355438,5.6014204025268555
232,3.5438124732864797,3.8117488704880738,0.18642990291118622,5.591306209564209
233,3.5436146786214824,3.818646035436998,0.25167539715766907,5.578857421875
234,3.543811089639597,3.804618058352137,0.18216031789779663,5.601904392242432
235,3.5434510454473735,3.8100994451605263,0.1691495180130005,5.587422847747803
236,3.542324064546879,3.8082623769912405,0.2447420060634613,5.578192710876465
237,3.543424301355579,3.808718095992765,0.14948342740535736,5.576739311218262
238,3.5417129380239585,3.8078096169023765,0.1667536050081253,5.605206489562988
239,3.5423992680098877,3.8144631836338223,0.21678347885608673,5.619394779205322
240,3.5413110450872742,3.8079216294056497,0.15784390270709991,5.608087539672852
241,3.5410278289202086,3.8136495298415984,0.34125494956970215,5.588097095489502
242,3.5404792293103298,3.8077977156292033,0.18767526745796204,5.606388568878174
243,3.540674744388075,3.8093446407715006,0.24068255722522736,5.607512950897217
244,3.539837647572225,3.809213279206174,0.17587244510650635,5.5867085456848145
245,3.5398775858880085,3.80543905080813,0.17073816061019897,5.60398530960083
246,3.539486163363814,3.8108703934301125,0.1463051587343216,5.593348979949951
247,3.539041703196958,3.812006422710558,0.19363118708133698,5.629573822021484
248,3.5385564036324655,3.814225709694578,0.29505014419555664,5.599608898162842
249,3.538668526184759,3.81251107031542,0.1401614546775818,5.607419967651367
250,3.5383656495692106,3.811348835524174,0.19058626890182495,5.598979949951172
251,3.5378215828388173,3.8121546315710164,0.16233038902282715,5.614921569824219
252,3.5375568959936814,3.813548223396591,0.16166038811206818,5.618851184844971
253,3.537403495989286,3.8110929209156987,0.13650602102279663,5.598686695098877
254,3.5365586729914824,3.8109855366443632,0.2097546011209488,5.609691619873047
255,3.536980671041594,3.81713789763596,0.17395612597465515,5.609012126922607
256,3.5366502188827855,3.8224760444631367,0.28987395763397217,5.617342472076416
257,3.5354989944146764,3.8160731123068845,0.15303701162338257,5.602771759033203
258,3.5355558900802806,3.8133068415986133,0.17754854261875153,5.618892192840576
259,3.535272638363523,3.8149498676231524,0.2487572878599167,5.590792655944824
260,3.534818227220994,3.811629767801861,0.19077017903327942,5.630650520324707
261,3.534785759775742,3.8195260151772423,0.20142975449562073,5.626277923583984
262,3.5339668782105793,3.8148936047800364,0.25240373611450195,5.629364490509033
263,3.53484078379415,3.8103816279530083,0.20950374007225037,5.603511810302734
264,3.533339290564526,3.8191504684782958,0.20239588618278503,5.6350297927856445
265,3.53370846955851,3.8100939070611024,0.14814652502536774,5.598025321960449
266,3.533634215066609,3.8162456877725437,0.17033788561820984,5.615026950836182
267,3.532541960632682,3.8112835646980114,0.1585201919078827,5.613312244415283
268,3.53225190834805,3.8143254574200833,0.1849365234375,5.601367473602295
269,3.532796312212916,3.818740289302989,0.16343434154987335,5.605255126953125
270,3.5314776075652223,3.816947485375844,0.18924729526042938,5.610599517822266
271,3.5315469586969663,3.813164233510785,0.20631219446659088,5.615804195404053
272,3.5315240342873313,3.8280624885235857,0.6128963828086853,5.609400272369385
273,3.530268408013599,3.8195392141544473,0.24732452630996704,5.605175018310547
274,3.5313513973458623,3.812958816547796,0.13691028952598572,5.64242696762085
275,3.53005735419501,3.8155395259021034,0.27837806940078735,5.591014862060547
276,3.5301757262949574,3.8206063117561624,0.3219544589519501,5.622985363006592
277,3.529713577953008,3.815324483809321,0.1405182033777237,5.625855922698975
278,3.5293584446128183,3.816209307819731,0.27154630422592163,5.616786479949951
279,3.529098980046767,3.814151823145907,0.16706813871860504,5.6267852783203125
280,3.52893673757072,3.81774438182742,0.1624768227338791,5.604085445404053
281,3.5290252853890602,3.818389129117203,0.13542336225509644,5.628995895385742
282,3.5281911008568345,3.819553304565843,0.23586523532867432,5.61672306060791
283,3.5282167922664374,3.814647163410997,0.17114324867725372,5.606692314147949
284,3.527648808819933,3.8164606612934655,0.21777532994747162,5.5976948738098145
285,3.526844769691736,3.8152004948250275,0.15780505537986755,5.601835250854492
286,3.5269840995101123,3.821557907063022,0.240162193775177,5.614010810852051
287,3.527182240564254,3.8158543341536864,0.14611418545246124,5.606943607330322
288,3.526968329843172,3.8159301303918145,0.19266024231910706,5.6111626625061035
289,3.5260224019063977,3.8206983027507473,0.15381747484207153,5.633869171142578
290,3.5262365024217015,3.817993843307662,0.14035440981388092,5.598653316497803
291,3.526517944776673,3.8183006168542226,0.24076300859451294,5.6086745262146
292,3.5248475960938555,3.8179155939665135,0.21774715185165405,5.6056132316589355
293,3.525473527594356,3.8180365296596723,0.2129671722650528,5.599129676818848
294,3.525524531706515,3.8155998138397145,0.15238817036151886,5.628892421722412
295,3.5250018542854358,3.819033647096785,0.13733357191085815,5.641524791717529
296,3.5250157812443916,3.8153477458914304,0.14159472286701202,5.600646495819092
297,3.524172101565804,3.816074159318092,0.1370379626750946,5.616103649139404
298,3.5243461438952894,3.8202682731277386,0.14414937794208527,5.60654354095459
299,3.5233164046224403,3.8207136569489104,0.13661502301692963,5.616142749786377
300,3.523501026951482,3.814834759800829,0.18477743864059448,5.623851299285889
301,3.524367509994474,3.822147886818654,0.2082003802061081,5.615039825439453
302,3.523309635784869,3.8174866924612147,0.13691286742687225,5.627546787261963
303,3.5229205192898467,3.816847349076461,0.20746785402297974,5.614375114440918
304,3.5219468581865927,3.819619595121935,0.15171535313129425,5.634045124053955
305,3.522314690111682,3.817852211447185,0.17676150798797607,5.624983787536621
306,3.521388960422651,3.8161323023573908,0.2652220129966736,5.615973949432373
307,3.5214207320047235,3.820715906548344,0.14716732501983643,5.615485668182373
308,3.5227578051193373,3.8337748917189947,0.6370900273323059,5.604833602905273
309,3.520895911319176,3.830532368792217,0.3370979130268097,5.6296515464782715
310,3.5206586394560895,3.8206495592177,0.15370206534862518,5.618204593658447
311,3.520390455373312,3.8211110227715626,0.1821250170469284,5.635611534118652
312,3.5208209669869777,3.8195984019929585,0.14641141891479492,5.635068893432617
313,3.520095868740199,3.8188109802554817,0.13768675923347473,5.622635841369629
314,3.5201743606965854,3.8239500600214456,0.19324426352977753,5.620704174041748
315,3.519671531314717,3.824016037211507,0.1551591455936432,5.62255859375
316,3.5193069398468517,3.81920410494541,0.1342320293188095,5.618171215057373
317,3.519211043819106,3.8247029738916427,0.31273847818374634,5.621979236602783
318,3.51967638649182,3.820341538105672,0.13935256004333496,5.628378391265869
319,3.5193384423089444,3.813979456345157,0.13327749073505402,5.618477821350098
